"Quarters","Rent_EW","Rent_VW"
"CBSAID","10900","RET"
"1997Q4","20.509903381642","20.509903381642"
"1998Q1","20.759964958388","20.759964958388"
"1998Q2","20.76008492569","20.76008492569"
"1998Q3","20.760093622001","20.760093622001"
"1998Q4","20.760011692487","20.760011692487"
"1999Q1","20.760159362549","20.760159362549"
"1999Q2","20.760159362549","20.760159362549"
"1999Q3","20.760159362549","20.760159362549"
"1999Q4","20.760072595281","20.760072595281"
"2000Q1","20.114862887235","20.501015375688"
"2000Q2","20.114858071492","20.453781512604"
"2000Q3","20.11490213256","20.368559526419"
"2000Q4","14.05745106628","7.067963065223"
"2001Q1","12.25338369531","6.946816394807"
"2001Q2","10.927537771482","6.947089605688"
"2001Q3","10.998030217186","7.116676148934"
"2001Q4","11.015037771482","6.905811224126"
"2002Q1","11.070037771482","6.916972205795"
"2002Q2","11.150037771482","6.940474450129"
"2002Q3","13.115037771482","7.546335304671"
"2002Q4","12.405071848465","7.237385747688"
"2003Q1","13.20676246462","7.17717687144"
"2003Q2","16.736381052388","12.728899291849"
"2003Q3","16.153783242921","13.282932206984"
"2003Q4","17.399389822737","15.891820224829"
"2004Q1","17.301153101177","15.641584948014"
"2004Q2","15.995721372171","15.214991183052"
"2004Q3","16.513328429541","15.485727183808"
"2004Q4","19.726713532342","20.532066093113"
"2005Q1","21.021499098857","20.275017029354"
"2005Q2","13.252552796803","11.153089410266"
"2005Q3","15.403967330803","12.024075547125"
"2005Q4","14.770423817679","11.6554927412"
"2006Q1","14.220075948899","12.669046218646"
"2006Q2","13.877051893256","12.802337296342"
"2006Q3","14.006919116466","12.338267212792"
"2006Q4","14.44355336812","12.181951641632"
"2007Q1","14.245242060133","12.985369695362"
"2007Q2","13.820614888981","13.092057671443"
"2007Q3","13.512593725419","12.926932863037"
"2007Q4","14.234285039544","13.547276095519"
"2008Q1","14.088508207389","14.011791698198"
"2008Q2","14.27486809003","14.327650508869"
"2008Q3","14.353953788494","14.35186534437"
"2008Q4","14.303457276813","14.227673890288"
"2009Q1","14.249271825385","14.218287582927"
"2009Q2","13.877311025112","13.783114010913"
"2009Q3","14.080837031072","14.002868237494"
"2009Q4","14.375718687381","14.092845828391"
"2010Q1","14.233601304049","13.296721509441"
"2010Q2","14.22559889667","13.012454143849"
"2010Q3","14.548679079774","13.168352159105"
"2010Q4","14.514518038382","12.770140667798"
"2011Q1","14.25759505341","13.167186849999"
"2011Q2","14.279624043147","13.05830291008"
"2011Q3","14.176062898389","12.671877848234"
"2011Q4","14.052104512749","12.477941083172"
"2012Q1","14.127835314577","12.618881112437"
"2012Q2","14.389652911154","14.113592266058"
