"Quarters","Rent_EW","Rent_VW"
"CBSAID","31700","RET"
"2000Q3","11.480263157894","11.480263157894"
"2000Q4","11.480263157894","11.480263157894"
"2001Q1","15.410131578947","14.314302884614"
"2001Q2","15.410131578947","14.314302884614"
"2001Q3","20.21","20.21"
"2001Q4","20.21","20.21"
"2002Q1","11.100019424245","7.715281098435"
"2002Q2","11.100019424245","7.715281098435"
"2002Q3","13.573304441825","9.953095379948"
"2002Q4","13.616707221408","8.877111948461"
"2003Q1","19.430041407867","19.654871395167"
"2003Q2","18.857584090185","18.638761363209"
"2003Q3","17.569250756852","16.710517545632"
"2003Q4","18.236778786914","16.43262017912"
"2004Q1","18.480006623617","16.566224002015"
"2004Q2","18.868277335648","17.734999702215"
"2004Q3","18.374254224344","16.479535815445"
"2004Q4","17.380225177314","16.801233226211"
"2005Q1","17.789373079205","16.528908566854"
"2005Q2","13.551348258347","12.629362525902"
"2005Q3","12.789267876691","13.155392646895"
"2005Q4","14.517594037986","13.52883962971"
"2006Q1","16.019756465573","14.798686688382"
"2006Q2","16.517397924024","14.895149729563"
"2006Q3","16.304045014436","14.948347502302"
"2006Q4","15.509708493266","14.693950908445"
"2007Q1","16.063369665228","15.259402528661"
"2007Q2","15.386162177545","14.846124585002"
"2007Q3","15.160815453002","15.268212824443"
"2007Q4","15.089957505709","15.396741832876"
"2008Q1","15.081136504995","15.950937391853"
"2008Q2","14.859806656768","16.207062698676"
"2008Q3","15.112097434617","16.602331739862"
"2008Q4","14.387377500337","15.246398545192"
"2009Q1","14.560340325656","14.220757047931"
"2009Q2","14.445405399724","14.210111712797"
"2009Q3","14.199253511266","14.005461851345"
"2009Q4","13.750811420526","13.682564035967"
"2010Q1","13.818290903171","13.549127292125"
"2010Q2","13.756007164625","13.15388522809"
"2010Q3","13.821532415583","13.380096230789"
"2010Q4","13.484172994213","12.568407171268"
"2011Q1","13.820301155547","12.931147361699"
"2011Q2","13.811676396626","12.753334347583"
"2011Q3","13.418966611952","12.47287551396"
"2011Q4","13.234558632815","12.53448529814"
"2012Q1","13.382443348745","12.369879967083"
"2012Q2","13.636122228106","12.780562293196"
