"Quarters","Rent_VW"
"CBSAID","39900"
"2000Q1",NA
"2000Q2",NA
"2000Q3",NA
"2000Q4",NA
"2001Q1",NA
"2001Q2",NA
"2001Q3",NA
"2001Q4",NA
"2002Q1",NA
"2002Q2",NA
"2002Q3",NA
"2002Q4",NA
"2003Q1",NA
"2003Q2",NA
"2003Q3",NA
"2003Q4",NA
"2004Q1",NA
"2004Q2",NA
"2004Q3",NA
"2004Q4",NA
"2005Q1",NA
"2005Q2",NA
"2005Q3",NA
"2005Q4",NA
"2006Q1",NA
"2006Q2",NA
"2006Q3",NA
"2006Q4",NA
"2007Q1",NA
"2007Q2",NA
"2007Q3",NA
"2007Q4","22.9053897857666"
"2008Q1","20.7722339630127"
"2008Q2","20.6722965240479"
"2008Q3","20.1324005126953"
"2008Q4","20.0278434753418"
"2009Q1","19.8275451660156"
"2009Q2","18.5859794616699"
"2009Q3","18.2893161773682"
"2009Q4","16.9057750701904"
"2010Q1","16.3007678985596"
"2010Q2","15.8764715194702"
"2010Q3","15.7552108764648"
"2010Q4","15.338695526123"
"2011Q1","15.3264799118042"
"2011Q2","15.0996894836426"
"2011Q3","14.8719062805176"
"2011Q4","14.7005214691162"
