"Quarters","Rent_VW"
"CBSAID","22220"
"2000Q1",NA
"2000Q2",NA
"2000Q3",NA
"2000Q4",NA
"2001Q1",NA
"2001Q2",NA
"2001Q3",NA
"2001Q4",NA
"2002Q1",NA
"2002Q2",NA
"2002Q3",NA
"2002Q4",NA
"2003Q1",NA
"2003Q2",NA
"2003Q3",NA
"2003Q4",NA
"2004Q1",NA
"2004Q2",NA
"2004Q3",NA
"2004Q4",NA
"2005Q1",NA
"2005Q2",NA
"2005Q3",NA
"2005Q4",NA
"2006Q1",NA
"2006Q2",NA
"2006Q3",NA
"2006Q4",NA
"2007Q1",NA
"2007Q2",NA
"2007Q3",NA
"2007Q4","15.7871770858765"
"2008Q1","14.7033233642578"
"2008Q2","13.9589252471924"
"2008Q3","13.4891929626465"
"2008Q4","12.9593715667725"
"2009Q1","13.2281656265259"
"2009Q2","13.0491647720337"
"2009Q3","11.4474821090698"
"2009Q4","11.4390411376953"
"2010Q1",NA
"2010Q2","11.6631498336792"
"2010Q3","11.7403631210327"
"2010Q4","11.3447504043579"
"2011Q1","11.3532552719116"
"2011Q2","11.3907318115234"
"2011Q3","11.533392906189"
"2011Q4","11.4808950424194"
