"Quarters","Rent_EW","Rent_VW"
"CBSAID","22900","OFF"
"2006Q4","14","14"
"2007Q1","14","14"
"2007Q2","10.394959677419","9.634900866792"
"2007Q3","10.701612903225","10.75506893755"
"2007Q4","10.41026084705","9.796622604352"
"2008Q1","11.97660465437","10.063945071169"
"2008Q2","11.332147066611","9.746851232462"
"2008Q3","11.90988607145","9.889199717639"
"2008Q4","11.134596267617","9.68002379918"
"2009Q1","11.210514092664","9.843094868355"
"2009Q2","11.129868931374","9.835297077809"
"2009Q3","11.814587430244","9.673302815959"
"2009Q4","11.204350160878","9.813745554433"
"2010Q1","10.716781924583","9.626509348071"
"2010Q2","10.606906873659","10.595775814763"
"2010Q3","11.495987468474","10.020644686751"
"2010Q4","11.281377643717","9.86524979363"
"2011Q1","11.15147034418","10.278944453236"
"2011Q2","11.059873376723","10.966619085235"
"2011Q3","11.528496754224","11.199662286388"
"2011Q4","10.905264872278","10.146308517901"
"2012Q1","10.678208759996","10.025850101871"
"2012Q2","10.60279716666","10.200332278413"
