"Quarters","Rent_EW","Rent_VW"
"CBSAID","44140","OFF"
"2005Q4","15.797838795309","15.882165704235"
"2006Q1","15.693074040428","14.968848268807"
"2006Q2","15.310315911492","14.691862320697"
"2006Q3","15.076992611662","14.743151897044"
"2006Q4","15.066374994856","14.40739053941"
"2007Q1","15.197040802939","14.334726559097"
"2007Q2","15.243358832311","14.620463825783"
"2007Q3","15.827068588571","14.706981831518"
"2007Q4","15.6894313051","14.638120478832"
"2008Q1","15.78829479616","14.901368324709"
"2008Q2","15.479754236465","14.697202486208"
"2008Q3","15.634055528472","14.553035157864"
"2008Q4","15.822384425647","14.972379375914"
"2009Q1","15.887103473223","15.170168814411"
"2009Q2","15.440142083462","15.059204085595"
"2009Q3","15.860135917544","15.998480476055"
"2009Q4","16.348397207775","16.510714386976"
"2010Q1","16.220197576661","16.247434883342"
"2010Q2","16.274969459826","16.286462517823"
"2010Q3","16.202424753019","16.098942372556"
"2010Q4","16.780040273796","16.417681252823"
"2011Q1","16.558144889659","16.092358743447"
"2011Q2","16.673012058585","16.096381073275"
"2011Q3","16.178818111416","15.747834139806"
"2011Q4","16.683086352697","15.829780617705"
"2012Q1","16.7278968662","15.905233898314"
"2012Q2","16.882385203372","16.85812280766"
