"Quarters","Rent_EW","Rent_VW"
"CBSAID","14500","OFF"
"1999Q3","19.702621239712","19.898907361182"
"1999Q4","20.830227720484","21.924693446532"
"2000Q1","20.720567035584","21.474434097994"
"2000Q2","20.432278431609","21.516704835437"
"2000Q3","20.338404573889","21.252192967538"
"2000Q4","20.614054194763","22.13088268759"
"2001Q1","21.145194204489","21.894482905823"
"2001Q2","21.49382606875","22.501655297258"
"2001Q3","21.7734084655","22.685538734337"
"2001Q4","22.11529987459","22.690455967094"
"2002Q1","21.86933356293","22.730806894056"
"2002Q2","21.542347491915","22.656276781268"
"2002Q3","21.077089804955","22.395597467886"
"2002Q4","20.795911350148","21.348000267655"
"2003Q1","20.281132627422","20.598333394695"
"2003Q2","20.140844043419","19.777356536782"
"2003Q3","19.430823442266","18.363815885606"
"2003Q4","18.844354853716","17.904494771792"
"2004Q1","18.885128668094","17.220778595073"
"2004Q2","18.668735836068","17.385937669399"
"2004Q3","18.76340455498","17.58352127416"
"2004Q4","18.787660176183","17.655450586055"
"2005Q1","18.780134113711","18.004960895622"
"2005Q2","18.745309518993","18.25242002011"
"2005Q3","18.772862315326","17.992437671648"
"2005Q4","18.76214696182","17.679013144179"
"2006Q1","18.715001727342","17.967364944543"
"2006Q2","18.7266729177","18.111095133046"
"2006Q3","18.820306396106","18.204039132741"
"2006Q4","18.818706208797","18.418427451681"
"2007Q1","19.077137257359","19.221226029562"
"2007Q2","19.276626118189","19.402862159893"
"2007Q3","19.455090901117","19.563263664781"
"2007Q4","19.814241182466","20.085650529432"
"2008Q1","20.05108383557","20.044019057404"
"2008Q2","20.386527372332","19.88753539598"
"2008Q3","20.27244710521","20.251648064627"
"2008Q4","20.193928948908","20.408137441223"
"2009Q1","20.310654935017","20.616854789518"
"2009Q2","20.133013259387","20.523415898866"
"2009Q3","20.252814345378","20.470948952896"
"2009Q4","20.253515737521","20.070463205524"
"2010Q1","20.217416306469","20.098719417554"
"2010Q2","20.244363274647","19.978480419745"
"2010Q3","20.495150746109","20.510374498285"
"2010Q4","20.668698257423","20.600702494828"
"2011Q1","20.473347355566","20.327258581904"
"2011Q2","20.556147985464","19.88647500127"
"2011Q3","20.620134522784","19.625317111073"
"2011Q4","20.747735598292","19.584145536044"
"2012Q1","20.742424795887","19.816535263164"
"2012Q2","20.686261171279","19.936515255476"
