"Quarters","Rent_EW","Rent_VW"
"CBSAID","21140","OFF"
"2006Q1","9.874972520677","10.596852049513"
"2006Q2","10.87308718764","11.251564620947"
"2006Q3","10.683980346208","11.032067582883"
"2006Q4","10.259647831783","9.932616802256"
"2007Q1","9.909161384046","8.637393623129"
"2007Q2","10.551840148838","10.153667463913"
"2007Q3","10.835299802001","10.786867151479"
"2007Q4","10.806443641647","10.83424450957"
"2008Q1","10.920155003269","10.440312597217"
"2008Q2","10.845188168807","10.94012564194"
"2008Q3","11.016671372186","10.780296343658"
"2008Q4","10.945632966541","10.717887350757"
"2009Q1","11.101143527443","10.602727498525"
"2009Q2","11.14327420058","10.681110131981"
"2009Q3","11.040229440255","10.570874371095"
"2009Q4","10.74465459069","10.498095628946"
"2010Q1","10.245115863061","9.28025927462"
"2010Q2","10.031714298421","9.982968617089"
"2010Q3","9.933498365039","10.051757398355"
"2010Q4","9.695865050385","10.733158635465"
"2011Q1","9.492909983231","9.957657416567"
"2011Q2","9.693768113242","9.930820065486"
"2011Q3","9.875333736698","10.145711036003"
"2011Q4","10.023928745868","10.75398603294"
"2012Q1","9.397887120631","10.19147907486"
"2012Q2","9.52710349459","9.993666353573"
